,content,label,avg_length
1926,"ĐANG CÓ BAO NHIÊU TẤN BOM NƯỚC Ở CÁC ĐẬP THỦY ĐIỆN ĐANG TREO TRÊN ĐẦU NGƯỜI DÂN MIỀN TRUNG?

Hoa Mai Nguyen

Miền Trung mấy ngày qua mưa lớn triền miên đã làm cho người dân hứng chịu ngập nước vào ban ngày, rồi sau đó chịu thêm cảnh các đợt thủy điện xả lũ bất chợt vào ban đêm khiến cho người dân chống đỡ không kịp, lũ chồng lên lũ mà nhân dân miền Trung thường phải gặp cảnh đó.

Mãi cho tới ngày qua 18.10. Tại chương trình “Cả nước chung tay vì người nghèo” năm 2020, tổng Bí thư, Chủ tịch nước Nguyễn Phú Trọng mới có một bài diễn văn bày tỏ sự cảm thông sâu sắc, chia sẻ những mất mát, đau thương; gửi lời chia buồn đến những gia đình có người thân bị nạn do lũ, lụt, đồng thời ông Trọng mong…",1,700
1927,"Tại sao người Mông Cổ lo sợ bị Trung Quốc thôn tính?

Nguồn: Denny Roy, “Mongolians are Paranoid about China, and They Should Be”, PacNet #57, 16/10/2020 - Biên dịch: Phan Nguyên - Nghiên Cứu Quốc Tế

Nhiều người Mông Cổ lo sợ Trung Quốc cuối cùng sẽ tiếp quản đất nước của họ. Và họ có lý do để lo lắng như vậy.

Mông Cổ dễ bị tổn thương về mặt địa lý. Đây là một vùng đất rộng lớn (gấp 4 lần diện tích của Đức) với dân số thưa thớt chỉ 3 triệu người. Mông Cổ được bao quanh hoàn toàn bởi hai quốc gia lớn hơn và đông dân hơn nhiều lần, những nước có thể dễ dàng chinh phục họ nếu muốn. Mông Cổ cũng có giá trị kinh tế đáng kể. Nước này rất giàu khoáng sản, bao gồm than đá, đồng và uranium. Trung…",1,699
1928,"KÊU GỌI ĐẾN BAO GIỜ?

Sơn Bùi

Cứ đến hẹn lại lên, mùa mưa lũ năm nào cũng càn quét qua dải đất miền Trung, cướp đi sinh mạng của hàng trăm dân thường, cuốn đi gia tài của hàng vạn gia đình vốn đã cả năm khốn khó. Năm nay, lũ lụt có vẻ tàn khốc hơn, ảnh hưởng nặng nề hơn và tai họa giáng xuống có vẻ trực diện hơn.

Cứ đến hẹn lại lên, người ta lại hô hào quyên góp, ủng hộ đồng bào bị ảnh hưởng bởi mưa lũ. Nhưng kêu gọi đến bao giờ?

Kêu gọi đến bao giờ khi hàng ngàn hec ta rừng cứ mất dần, mất mòn theo cả cách hợp pháp và bất hợp pháp. Kêu gọi đến bao giờ khi những nhà máy thủy điện nhỏ và siêu nhỏ cứ âm thầm gây họa. Kêu gọi đến bao giờ khi hàng ngàn tỷ đồng ngân sách quốc gia cứ chi vô tội vạ…",1,704
1929,"Từ phòng vệ - ứng cứu thiên tai, nhìn chuẩn bị - trấn áp biểu tình

Trân Văn

Mưa to kéo dài nhiều ngày, lũ lớn, lụt nặng, sạt lở xảy ra tại nhiều nơi ở Thừa Thiên – Huế, Quảng Trị, Quảng Bình, cho thấy cả nhận thức lẫn khả năng hành động trong phòng vệ - ứng cứu thiên tai của hệ thống chính trị, hệ thống công quyền ở Việt Nam vừa tắc trách, vừa tàn nhẫn!

***
Về nguyên tắc, tổ chức phòng vệ - ứng cứu khi xảy ra những tình huống hiểm nghèo hay thiên tai, ảnh hưởng tới tính mạng, tài sản của cá nhân hoặc dân cư một khu vực, một vùng, luôn luôn phải là khảo sát - dự đoán tình huống - lập sẵn kế hoạch – chuẩn bị sẵn phương tiện, nhân lực – tổ chức tập luyện cho cả lực lượng dự trù sẽ tham gia ứng…",1,703
1931,"Hội nghị trung ương 14 có chuẩn bị xong không?

Phạm Nhật Bình - Việt Tân

Hội nghị trung ương 13 với mục đích tập trung bàn thảo và quyết định vấn đề nhân sự, đã kết thúc ngày 9 tháng Mười nhưng chỉ đưa đến kết quả nửa vời. Vấn đề nhân sự cho đại hội XIII (2021-2026) lại phải chờ đến hội nghị trung ương 14 vào cuối năm 2020, theo lời phát biểu của ông Lê Quang Vĩnh, với chức danh là trợ lý thường trực Ban Bí Thư.

Ông Lê Quang Vĩnh cho biết là trung ương 13 chỉ bỏ phiếu biểu quyết phần giới thiệu tham gia Ban Chấp Hành Trung Ương khoá 13 cũng như nhân sự của Ủy Ban Kiểm Tra Trung Ương và kết quả này phải đợi đến hội nghị trung ương 14 mới công bố. Như vậy, 180 ủy viên chính thức và 20 uỷ viên…",1,703
1932,"Canada sẽ không ngừng lên tiếng vì nhân quyền ở Hong Kong

Scott Goulet - Anh Khoa dịch - (VNTB) – Lãnh đạo Đảng Bảo thủ Erin O’Toole cho biết tuyên bố của ông Cong là mối đe dọa đối với người Canada và rằng ông Đại sứ hoặc phải xin lỗi hoặc sẽ bị trục xuất.

Thủ tướng Justin Trudeau nói Ottawa sẽ tiếp tục “lên tiếng mạnh mẽ và rõ ràng vì nhân quyền” sau khi Đại sứ Trung Quốc Cong Peiwu cảnh báo rằng Canada không nên cấp quy chế tị nạn cho người Hồng Kông nếu Canada quan tâm đến “sức khỏe và sự an toàn của họ”.

“Cho dù đó là lên tiếng về tình hình của người Duy Ngô Nhĩ, hoặc về tình hình rất đáng lo ngại ở Hồng Kông, hoặc lên án Trung Quốc vì chính sách ngoại giao cưỡng bức, đây là những…",1,698
1933,"""Đó không phải chỉ là bệnh hình thức nữa, mà thành vô cảm, chai đá nhân tính mất rồi""

Buồn

Không thể hiểu nổi, những ngày đất nước tang thương như thế này, đồng bào bị chết chóc đau khổ như thế này, mà họ còn muối mặt tổ chức kỷ niệm ngày phụ nữ 20.10 tưng bừng, còn vẽ ra những đại hội thi đua yêu nước cực kỳ hình thức. Đâu phải chỉ có bà phó chủ tịch nước (một dạng chuyên gia lễ tân) dự, mà còn cả tứ trụ triều đình như ông ""phó tổng bí thư"", bà thím chủ tịch quốc hội quốc doanh... cũng tới làm long trọng viên, cũng chỉ đạo, cũng vỗ tay, cứ như đời vui lắm.

Tôi mà cầm quyền trượng một ngày, tôi dẹp hết. Bao giờ đất nước vui vẻ yên hàn, hà bá rút, binh lính không chết thảm, dân không phải nhai mì tôm sống... thì tha hồ nhảy nhót hát ca túm năm tụm ba, ai mà thèm nói.

Đó không phải chỉ là bệnh hình thức nữa, mà thành vô cảm, chai đá nhân tính mất rồi. Nó ăn sâu vào não họ mất rồi, vô phương sửa chữa.

FB Nguyễn Thông",1,932
1934,"VIỆT NAM: ĐẤU ĐÁ ĐỂ LẬP DÀN LÃNH ĐẠO MỚI

David Brown
Khánh An dịch - (VNTB)

""Ba mươi chưa phải là tết.""

Hội nghị trung ương 13 của Đảng Cộng sản Việt Nam đã hoãn lại vào giữa trưa ngày 10 tháng 10 với một thông cáo kết thúc cuộc họp chỉ tiết lộ rằng khoảng 200 ủy viên Trung ương đã thảo luận về ""các vấn đề nhân sự."" Theo một blogger được biết là có liên hệ khá tốt với trung ương đảng, ""tất cả đều bị kẹt trong cuộc đấu tranh sinh tử để giành quyền thống trị.""

Đây là hội nghị mà theo thông lệ được cho là để thống nhất xem ai sẽ điều hành Việt Nam trong 5 năm tới và ai sẽ nghỉ hưu. Nếu mọi việc suôn sẻ như Tổng Bí thư Nguyễn Phú Trọng và các đồng chí của ông hy vọng thì giờ đây ông đã có…",1,698
1935,"CHÚNG TA SẼ CHỌN GÌ?

Quốc Ấn Mai

Người Việt ngàn đời đối mặt với thiên tai và ngoại xâm. Nhưng người Việt cũng cần nhìn nhận lại nhân hoạ.

Có hai thứ nhân hoạ trong nhận định của người viết:

1-Sự tha hoá của lực lượng thống trị sau khi giành chiến thắng chống ngoại xâm. Sự hưởng thụ hậu chiến tranh khiến giới cầm quyền sưu cao thuế nặng, bỏ mặc nhân dân và cướp đoạt tài sản và chà đạp nhân phẩm con người, vơ vét khoáng vật, tài nguyên của thiên nhiên.

2-Sự vô cảm của tầng lớp nhân dân. Ở đây có hai dạng: Một là vô cảm dù biết rõ, bởi cố tình vô cảm để thoả hiệp và kiếm chác quyền lợi từ giai cấp thống trị hay đơn thuần là cho rằng như vậy để yên ổn mưu sinh. Hai là vô cảm như là hiện thân…",1,703
1936,"Nguời Việt ở Nhật biểu tình, tuyệt thực trước chuyến công du của TT Nhật Suga
Lê Nguyễn Hương Trà

Như người tiền nhiệm Abe Shinzo, tân thủ tướng Nhật Suga đã chọn Việt Nam làm địa điểm công du đầu tiên. Lúc 18:00 tối nay (18/10) ông Suga và phu nhân đã xuống sân bay Nội Bài, bắt đầu chuyến thăm chính thức đến 20/10.

Ngay trước chuyến đi của ông Suga, cộng đồng người Việt đang sinh sống/ làm việc tại Nhật Bản đã biểu tình và tọa kháng trước Dinh Thủ Tướng tại Tokyo. Trong đó, có nhiều bạn trẻ tuyệt thực và đệ thỉnh nguyện thư bằng tiếng Nhật; yêu cầu được đề cập trong các buổi làm việc!
.
Ngoài việc nhấn mạnh Việt Nam cần tăng cường cải thiện và giải quyết vấn đề nhân quyền. Thư còn một số…",1,700
1937,"Người Việt tọa kháng, tuyệt thực hôm 16 và 17/10 trước Dinh Thủ Tướng tại Tokyo

Lê Nguyễn Hương Trà

Như người tiền nhiệm Abe Shinzo, tân thủ tướng Nhật Suga đã chọn Việt Nam làm địa điểm công du đầu tiên. Lúc 18:00 tối nay (18/10) ông Suga và phu nhân đã xuống sân bay Nội Bài, bắt đầu chuyến thăm chính thức đến 20/10.

-------

Ngay trước chuyến đi của ông Suga, cộng đồng người Việt đang sinh sống/ làm việc tại Nhật Bản đã biểu tình và tọa kháng trước Dinh Thủ Tướng tại Tokyo. Trong đó, có nhiều bạn trẻ tuyệt thực và đệ thỉnh nguyện thư bằng tiếng Nhật; yêu cầu được đề cập trong các buổi làm việc!

Ngoài việc nhấn mạnh Việt Nam cần tăng cường cải thiện và giải quyết vấn đề nhân quyền. Thư còn…",1,704
1939,"Tất cả cũng vì đảng ‘nghiêm túc, dân chủ, đoàn kết, trách nhiệm’

Trân Văn

Hà Nội đã hoàn tất Đại hội đảng. 71 người đã được bầu vào Ban Chấp hành (BCH) Đảng bộ nhiệm kỳ 2020 – 2025, trong đó có 16 người được bầu vào Ban Thường vụ (BTV) Thành ủy Hà Nội. Ông Vương Đình Huệ vừa… tái đắc cử Bí thư Hà Nội cho dù trước đó ông được chỉ định chứ chẳng có ai bầu ông làm Bí thư Hà Nội!

TP.HCM thì sắp hoàn tất Đại hội đảng. Tuy đến ngày 18 tháng này, TP.HCM mới có BCH Đảng bộ và BTV Thành ủy mới cho giai đoạn từ 2020 đến 2025 nhưng có thể khẳng định, ông Nguyễn Văn Nên sẽ là Bí thư TP.HCM vì ông được Bộ Chính trị chỉ định tham gia BCH Đảng bộ, BTV Thành ủy và… giới thiệu làm… Bí thư TP.HCM.

Giống như…",1,703
1940,"Hiệp tâm trong kinh nguyện cho
Lê Đình Lượng, Nguyễn Văn Hóa và Hoàng Bình

Neustadt, 17.10.2020, Đức Quốc

Trong thánh lễ tối hôm nay tại họ đạo Sankt Pius, giáo phận Speyer, Tây Nam Đức, mọi giáo dân đã được anh chị em Việt Tân thông tin về tình hình các Tù Nhân Lương Tâm tại Việt Nam, đặc biệt về trường hợp của ông Lê Đình Lượng.

Ông đã tuyệt thực từ ngày 04.10.2020 để phản đối bản án 20 năm của chế độ Cộng Sản là vi phạm nghiêm trọng Hiến pháp Việt Nam và luật pháp quốc tế. Ngoài ra, ông còn phản đối việc cấm đoán không cho sử dụng Kinh Thánh và Lịch phụng vụ để tuyên xưng niềm tin tôn giáo của mình; không cho giấy bút để viết đơn khiếu nại; các đơn từ của gia đình gửi tới thì bị làm…",1,698
1941,"TỔNG THỐNG VNCH NGUYỄN VĂN THIỆU CÔNG DU ĐÀI LOAN 1973

Clip ghi lại cuộc viếng thăm Trung Hoa Dân Quốc (Đài Loan) năm 1973 của Tổng Thống VNCH, Nguyễn Văn Thiệu. Phim là tư liệu lịch sử quý giá và được lưu giữ tại thư viện Đài Loan.

Cuộc viếng thăm trên diễn ra trong bối cảnh VNCH bị ép ký Hiệp định Paris 1973 mà nội dung của nó hoàn toàn bất lợi cho VNCH khiến Miền Nam tự do nhanh chóng rơi vào tay CS Bắc Việt . Cùng trong thời điểm này Đài Loan bị loại ra khỏi Hội Đồng Bảo An LHQ và bị cô lập về mặt ngoại giao.

Mục đích cuộc viếng thăm nhằm thắt chặt thêm mối bang giao giữa 2 nước có chung một số phận, 1 ý thức hệ trong cuộc chiến bảo vệ nền tự do, chống lại làn sóng đỏ của cộng sản tại…",1,701
1942,"“Tôi từ chức vì bị đẩy đến bước đường cùng”

Dân trí : Cách đây 5 năm, một sự kiện gây sự chú ý đặc biệt của dư luận là việc người đứng đầu ngành Tiểu học cả nước, PGS. TSKH Nguyễn Kế Hào, đột ngột xin từ chức với một câu nói nổi tiếng: “Tôi từ chức vì không muốn làm điều thất đức!?”... Điều mà ông Vụ trưởng Vụ tiểu học khi đó cho là “thất đức” chính là Chương trình Tiểu học 2000, thực chất là sự lừa dối trẻ thơ của một số người nhằm trục lợi cá nhân. Ông có lẽ là quan chức đầu tiên của ta dũng cảm từ chức vì phản đối quyết định của cấp trên mà ông cho là sai lầm. Năm năm không phải là quãng thời gian quá dài nhưng cũng đủ để chiêm nghiệm, nhìn nhận, đánh giá sự việc một cách khách quan,… More",1,702
1943,"Tuyên Bố Yêu Cầu Miễn Phần Hình Phạt Còn Lại Cho Ông Trần Huỳnh Duy Thức

bxvn

CỘNG HÒA XÃ HỘI CHỦ NGHĨA VIỆT NAM

Độc lập – Tự do – Hạnh phúc

-----------------------------------------------

TUYÊN BỐ YÊU CẦU MIỄN PHẦN HÌNH PHẠT CÒN LẠI CHO ÔNG TRẦN HUỲNH DUY THỨC THEO KHOẢN 3 ĐIỀU 109 BỘ LUẬT HÌNH SỰ NĂM 2015

Kính gửi:

- Ông Nguyễn Phú Trọng, Chủ tịch nước CHXHCN Việt Nam.

- Bà Nguyễn Thị Kim Ngân, Chủ tịch Quốc hội

- Bà Lê Thị Nga, Chủ nhiệm Ủy ban Tư pháp của Quốc hội

- Ông Hoàng Thanh Tùng, Chủ nhiệm Ủy ban Pháp luật của Quốc hội

- Ông Nguyễn Hòa Bình, Chánh án Tòa án Nhân dân Tối cao

Kính thưa Quý vị;
…",1,624
